shipping_mode_Standard Class,shipping_mode_First Class,shipping_mode_Second Class,order_state,shipping_mode_Same Day,customer_city,market_LATAM,department_id,order_month,order_item_product_price,payment_type_PAYMENT,order_item_profit_ratio,category_id,customer_segment_Corporate,customer_state,customer_segment_Consumer,order_hour,order_item_discount_rate,order_profit_per_order,customer_country_EE. UU.,sales,order_day_of_week,real_shipping_days,order_region,longitude,market_Europe,delivery_outcome
0,0,0,0.6555135272394318,1,0.636180720687763,0,4,0.9999999999999999,0.0,0,-1.1223716620457753,17,0,0.6297473944532768,0,0,-0.6223595435131712,-0.6452109464688559,0,-0.519323347021589,1.0,0.5,0.6692913385826772,0.33577828638434876,1,delayed
0,0,1,0.6669702424286837,0,0.636180720687763,1,3,0.9999999999999999,0.3872882604228345,1,-0.5814881085188699,9,1,0.6297473944532768,0,15,0.5471870733458093,-0.3753164187923748,0,-0.6841714046689301,0.16666666666666666,1.0,0.6325785244704164,0.3357781398446958,0,on time
0,1,0,0.656861752729829,0,0.5590866221716275,1,7,0.9090909090909091,1.0944475916832737,0,-0.5137864248554368,43,0,0.6135492117596932,0,12,-0.23715176996505546,0.07558464983887218,1,0.48080333916294177,0.6666666666666666,0.3333333333333333,0.625996015936255,0.16801045970734713,0,delayed
1,0,0,0.5238098024760103,0,0.5650406504065041,1,5,0.4545454545454545,-0.14782577590201715,0,0.8799414983529085,24,0,0.6135492117596932,1,0,-0.4238173719368609,1.0504985124024646,1,0.00044269992684108496,0.0,1.0,0.625996015936255,0.3357779713240949,0,early arrival
1,0,0,0.7238283404785517,0,0.636180720687763,0,7,0.7272727272727273,1.0944475916832737,0,0.6562180056645199,43,1,0.6297473944532768,0,11,-0.9446773148014583,1.9588800045823827,0,0.48080333916294177,0.3333333333333333,0.3333333333333333,0.6382978723404256,0.33577817647960906,1,on time
1,0,0,0.6157894736842106,0,0.7447181951728151,0,2,0.4545454545454545,-0.15642298749364153,0,0.8567483689555159,6,0,0.6135492117596932,1,12,0.6140413559616607,1.1538644368919535,1,0.24442546613085595,0.8333333333333333,0.3333333333333333,0.5978391356542617,0.3357782497494355,1,delayed
1,0,0,0.6861702091744019,0,0.636180720687763,1,4,0.9090909090909091,0.0,0,0.9385940632130761,17,0,0.6297473944532768,1,22,-0.4238173719368609,-0.08881483133371033,0,-1.095624643260762,0.8333333333333333,1.0,0.625996015936255,0.3083723305878885,0,on time
1,0,0,0.7394633766809696,0,0.636180720687763,0,4,0.6363636363636364,0.0,0,-0.7439398503231691,17,0,0.6297473944532768,1,9,0.022551616078169953,-0.3771188849537442,0,0.20826938462934477,0.5,0.6666666666666666,0.6382978723404256,0.33577830836529665,1,early arrival
0,1,0,0.6106666666666667,0,0.5510948905115453,0,7,0.2727272727272727,1.0944475916832737,0,0.9983619750367242,43,0,0.5967213114754099,1,16,-0.23715176996505546,2.019396772312668,1,0.48080333916294177,0.16666666666666666,1.0,0.620253164556962,0.3080325051327345,0,delayed
0,0,1,0.46065473874213597,0,0.5996525247534148,0,5,0.5454545454545454,-0.14782577590201715,0,-0.1545769754836218,24,0,0.6923076851979687,0,3,-0.5215432173711128,-0.33457352267760293,1,-1.2258523705051698,0.6666666666666666,0.6666666666666666,0.6382978723404256,0.27918562492897403,1,delayed
1,0,0,0.6105769231081644,0,0.526133426067316,1,4,0.9999999999999999,0.5711450722716778,0,0.9385940632130761,18,1,0.6666659621200774,0,14,0.022551616078169953,0.41789669410946134,1,-0.4435837515389202,0.8333333333333333,0.3333333333333333,0.6325785244704164,0.28512711179209715,0,early arrival
1,0,0,0.6210439266635941,0,0.5650406504065041,0,7,0.7272727272727273,-0.14815622225094038,0,0.3518494964021693,46,0,0.5967213114754099,1,17,-0.6223595435131712,1.1770928350957535,1,0.25632388007747475,0.3333333333333333,0.0,0.6382978723404256,0.3083260606924746,1,early arrival
0,1,0,0.4898896476966622,0,0.5958003929878892,0,5,0.9090909090909091,-0.14782577590201715,0,-0.5695570272592365,24,0,0.6014234875445474,1,7,0.47845678262888736,-0.22608472241929667,1,0.00044269992684108496,1.0,0.3333333333333333,0.5577689243027888,0.2998344358366238,0,delayed
0,0,1,0.6703930084312784,0,0.5303873786455757,1,5,0.0,-0.33630699595808716,0,0.30459767605895055,29,0,0.6727272436843698,1,19,-0.4238173719368609,-0.3075755245395987,1,-1.374815418655972,1.0,0.6666666666666666,0.6325785244704164,0.3011199732594441,0,delayed
0,1,0,0.6346558620854446,0,0.5811548210241836,1,3,0.36363636363636365,0.3872882604228345,0,-0.03992393199895372,9,0,0.5449438298735336,1,6,0.7423848518891407,0.6046803394248675,1,0.48076111137395433,1.0,0.3333333333333333,0.625996015936255,0.29809491856901393,0,delayed
1,0,0,0.6578947368421053,0,0.636180720687763,0,7,0.9090909090909091,1.2541771414967011,0,0.9385940632130761,45,1,0.6297473944532768,0,10,-0.6223595435131712,3.083724152466168,0,0.8632505691175217,1.0,0.6666666666666666,0.6382978723404256,0.3357782497494355,1,delayed
1,0,0,0.5758947377510139,0,0.6853500520348277,0,7,0.7272727272727273,0.8521742240979828,0,-0.5137864248554368,48,0,0.7596204938708687,1,8,-0.9446773148014583,-0.10211761505097439,1,0.0003873688866875939,0.3333333333333333,1.0,0.5140845070425997,0.1691283594307022,0,delayed
1,0,0,0.7475399124643125,0,0.636180720687763,0,7,0.9999999999999999,0.8521742240979828,1,1.0592586919920768,48,1,0.6297473944532768,0,4,-0.9446773148014583,1.2656960338536842,0,0.0003873688866875939,0.5,1.0,0.5773353751914242,0.3357781032097826,0,early arrival
1,0,0,0.6210439266635941,0,0.522776974107818,0,4,0.7272727272727273,0.0,0,0.3518494964021693,17,0,0.600864553314121,1,2,0.6140413559616607,0.06057311941611395,1,-0.519323347021589,0.8333333333333333,0.6666666666666666,0.5877437325905293,0.23740758751549562,0,early arrival
0,1,0,0.6184089723999316,0,0.636180720687763,1,4,0.8181818181818182,0.5711450722716778,0,-1.5745500601157838,18,0,0.6297473944532768,1,16,0.5471870733458093,-1.020777510360757,0,-0.4435837515389202,0.0,1.0,0.625996015936255,0.3357781032097826,0,delayed
1,0,0,0.6578947368421053,0,0.6662706438802519,0,7,0.9999999999999999,0.8521742240979828,0,-1.205658689395415,48,0,0.5197568389057786,1,17,0.6140413559616607,-0.7689042408056321,1,0.0003873688866875939,0.5,0.3333333333333333,0.6382978723404256,0.13452373110765004,1,early arrival
0,0,1,0.6555135272394318,0,0.4763363380500325,0,4,0.5454545454545454,0.0,1,-0.2618007270987838,17,0,0.600864553314121,1,4,-0.8337870921119749,0.3226710593517205,1,0.20826938462934477,0.6666666666666666,0.8333333333333333,0.6692913385826772,0.21211244749575825,1,delayed
1,0,0,0.5749161894065231,0,0.7445083383059283,1,4,0.6363636363636364,0.0,0,-0.07898677825772979,17,0,0.6372549019607759,1,8,0.4077809803376558,0.13806718268038576,1,-0.11429946434864682,0.16666666666666666,1.0,0.625996015936255,0.18827667389864278,0,on time
1,0,0,0.5884896026285374,0,0.5593958327399425,0,7,0.9090909090909091,0.8521742240979828,0,-1.5441791943474026,48,0,0.6135492117596932,1,0,0.18333622839707134,-1.2914452761522957,1,0.0003873688866875939,1.0,0.3333333333333333,0.6030407678566204,0.3076716878722977,0,delayed
1,0,0,0.5456869402166149,0,0.5263168885020255,1,7,0.7272727272727273,0.8521742240979828,0,-1.7438985699041565,48,0,0.6135492117596932,1,19,0.47845678262888736,-1.7747643370170634,1,0.0003873688866875939,0.8333333333333333,0.3333333333333333,0.625996015936255,0.1559079329460925,0,early arrival
0,0,1,0.6157894736842106,0,0.829802139975951,0,7,0.8181818181818182,-0.14815622225094038,0,-0.2618007270987838,46,0,0.5967213114754099,1,4,-0.4238173719368609,-0.20246368940618384,1,-0.6844345599276241,0.3333333333333333,0.6666666666666666,0.5978391356542617,0.2749567469896908,1,delayed
0,0,1,0.6769650586526985,0,0.5727325064941496,0,7,0.09090909090909091,-0.14815622225094038,0,-1.5745500601157838,46,1,0.5197568389057786,0,1,0.6140413559616607,-0.9088084534753914,1,-0.6844345599276241,0.3333333333333333,0.3333333333333333,0.5913140311804009,0.30383117664820286,1,delayed
1,0,0,0.5303873786455757,0,0.636180720687763,0,5,0.5454545454545454,-0.14782577590201715,0,-0.07898677825772979,24,0,0.6297473944532768,0,21,-0.23715176996505546,-0.13264240808980393,0,-0.6840836978775586,0.8333333333333333,0.8333333333333333,0.5140845070425997,0.33577817647960906,0,early arrival
1,0,0,0.6700782162433536,0,0.636180720687763,0,7,0.9090909090909091,1.2541771414967011,0,-1.7329740046797641,45,0,0.6297473944532768,1,20,0.022551616078169953,-2.8643606617075994,0,0.8632505691175217,1.0,0.5,0.620253164556962,0.3357781032097826,0,early arrival
1,0,0,0.7260777489166129,0,0.636180720687763,0,7,0.5454545454545454,1.0944475916832737,1,0.08247931901625005,43,0,0.6297473944532768,0,14,0.6140413559616607,0.7798332356980935,0,0.48080333916294177,0.6666666666666666,0.0,0.6030407678566204,0.3357784695589149,0,delayed
0,1,0,0.5000858993704211,0,0.5750000333793301,0,7,0.5454545454545454,0.8521742240979828,0,-0.03992393199895372,48,0,0.5967213114754099,1,4,-0.3290591744156115,0.338820567270629,1,0.0003873688866875939,0.16666666666666666,0.3333333333333333,0.6382978723404256,0.30841076061187045,1,delayed
0,1,0,0.5600184919301326,0,0.636180720687763,0,7,0.9999999999999999,1.0944475916832737,1,-0.6481505035978307,43,1,0.6297473944532768,0,7,0.2602985955710691,-0.187200769929542,0,0.48080333916294177,0.16666666666666666,0.5,0.6219839142091153,0.33577828638434876,0,delayed
0,0,0,0.5960986074922419,1,0.636180720687763,0,7,0.4545454545454545,-0.14815622225094038,1,0.30459767605895055,46,0,0.6297473944532768,1,10,0.7423848518891407,0.1778709905729151,0,-0.3034800021161141,0.0,0.3333333333333333,0.6382978723404256,0.3357781032097826,1,on time
1,0,0,0.7263157848711653,0,0.6975652448511753,0,4,0.8181818181818182,0.0,0,-0.03992393199895372,17,0,0.6297473944532768,1,17,1.0347300809589053,0.5269379997103465,0,0.48067665297841106,0.5,0.6666666666666666,0.6289893617021277,0.3348680186952358,0,early arrival
1,0,0,0.4984114693893563,0,0.636180720687763,0,5,0.09090909090909091,-0.14782577590201715,0,-1.780801701826653,24,0,0.6297473944532768,1,23,0.47845678262888736,-1.9589915666876243,0,0.00044269992684108496,0.3333333333333333,0.3333333333333333,0.6208718626155878,0.3357779713240949,0,delayed
1,0,0,0.676924060246528,0,0.636180720687763,0,4,0.4545454545454545,0.5711450722716778,0,-0.8300524950792072,18,0,0.6297473944532768,1,0,-0.23715176996505546,-0.4894747820234771,0,-0.4435837515389202,0.0,0.3333333333333333,0.5913140311804009,0.30816281551910607,1,early arrival
1,0,0,0.6157894736842106,0,0.5510948905115453,0,4,0.6363636363636364,0.5711450722716778,0,-0.6226133236904796,18,0,0.5967213114754099,1,21,-0.4238173719368609,-0.34066371296022135,1,-0.4435837515389202,0.8333333333333333,1.0,0.5978391356542617,0.30820007322586457,1,delayed
1,0,0,0.5749161894065231,0,0.46065473874213597,1,10,0.1818181818181818,-1.6808303795732245,0,0.30459767605895055,65,0,0.6135492117596932,0,12,0.5471870733458093,-0.41713597403764413,1,-1.769790658146971,0.16666666666666666,0.5,0.625996015936255,0.3357780665748693,0,early arrival
1,0,0,0.5553351151227557,0,0.646358406753783,0,5,0.9999999999999999,-0.7591313469656119,0,0.040797049060286694,26,0,0.600864553314121,1,21,-0.7263955288991464,-0.293584421483943,1,-1.2261295376007064,0.6666666666666666,1.0,0.5913140311804009,0.2901719042014604,1,on time
0,0,1,0.49612622783165417,0,0.5811548210241836,0,6,0.8181818181818182,0.0,0,0.258305215190644,33,0,0.5449438298735336,1,0,-0.3290591744156115,1.2221224566074942,1,0.48067665297841106,0.3333333333333333,1.0,0.6289893617021277,0.29770479337799033,0,delayed
1,0,0,0.6700782162433536,0,0.636180720687763,0,7,0.9999999999999999,-0.14815622225094038,0,0.8223908925208344,46,0,0.6297473944532768,0,1,-0.3290591744156115,0.18329640504676428,0,-0.6844345599276241,0.6666666666666666,1.0,0.620253164556962,0.3357781398446958,0,early arrival
0,0,1,0.6587290727181863,0,0.636180720687763,0,5,0.6363636363636364,-0.33630699595808716,0,0.9983619750367242,29,0,0.6297473944532768,1,16,0.4077809803376558,0.6137444608999818,0,-0.23776199819750868,0.3333333333333333,0.6666666666666666,0.5877437325905293,0.33577843292400167,0,on time
0,1,0,0.7112565153881649,0,0.4763363380500325,0,7,0.4545454545454545,1.0944475916832737,0,-0.03992393199895372,43,0,0.600864553314121,1,16,-0.6223595435131712,0.8739515281586334,1,0.48080333916294177,0.3333333333333333,1.0,0.5140845070425997,0.3357784695589149,0,delayed
1,0,0,0.7686996326198783,0,0.6379639471935737,1,3,0.7272727272727273,1.3247239633438546,1,-1.7618112134992816,13,1,0.5531918337753542,0,17,-0.5215432173711128,-3.5959670901208884,1,1.0526463465548508,0.16666666666666666,0.3333333333333333,0.6325785244704164,0.308927257936093,0,on time
0,1,0,0.5444444444454262,0,0.636180720687763,0,7,0.6363636363636364,-0.14815622225094038,0,-0.6481505035978307,46,1,0.6297473944532768,0,18,-0.8337870921119749,-0.2681581261098901,0,0.0,0.16666666666666666,0.8333333333333333,0.5773353751914242,0.3357784182700364,0,delayed
1,0,0,0.5590866221716275,0,0.636180720687763,1,3,0.8181818181818182,-0.5326210377119704,0,0.3518494964021693,11,0,0.6297473944532768,0,14,-0.4238173719368609,-0.34325897723572746,0,-1.5125561144464081,0.5,0.5,0.6431535269709544,0.3357780299399561,0,delayed
1,0,0,0.6662706438802519,0,0.636180720687763,0,4,0.5454545454545454,0.0,1,-0.8721579423040705,17,0,0.6297473944532768,1,3,1.0347300809589053,-0.5157124989359665,0,-0.11429946434864682,0.5,1.0,0.569672131147541,0.33577817647960906,0,early arrival
1,0,0,0.697065479776292,0,0.6738308732989324,0,3,0.6363636363636364,0.3872882604228345,1,-0.36022682771541814,9,1,0.6460481099655833,0,2,-0.9446773148014583,0.0726337080004708,1,0.00033203600378195345,0.16666666666666666,0.3333333333333333,0.6289893617021277,0.3369761747772579,0,on time
0,0,1,0.7186463736045723,0,0.636180720687763,0,7,0.2727272727272727,1.2541771414967011,0,-1.4917265960755761,45,0,0.6297473944532768,0,12,0.022551616078169953,-1.6913383654340268,0,0.8632505691175217,1.0,1.0,0.6208718626155878,0.33577828638434876,0,delayed
1,0,0,0.6406244801732973,0,0.48706495753270873,0,7,0.9090909090909091,-0.14815622225094038,0,0.602942765144291,46,1,0.5177934167376649,0,5,0.47845678262888736,0.3552360639833286,1,-0.3034800021161141,0.6666666666666666,0.6666666666666666,0.6382978723404256,0.2648122830709406,1,early arrival
0,0,1,0.6406244801732973,0,0.636180720687763,0,3,0.1818181818181818,0.3872882604228345,0,0.7105423580291366,9,0,0.6297473944532768,1,14,0.022551616078169953,3.3347303056999062,0,1.1860384411632199,0.5,1.0,0.6382978723404256,0.33577830836529665,1,delayed
1,0,0,0.48568023871355404,0,0.5841756629195747,0,4,0.0,0.5711450722716778,0,0.12505898608525937,18,0,0.6625766578963614,1,12,1.0347300809589053,-0.03006044969150553,1,-0.4435837515389202,0.0,0.0,0.5877437325905293,0.1468113740854735,0,on time
1,0,0,0.6578947368421053,0,0.7445083383059283,0,9,0.1818181818181818,-0.7591313469656119,0,-0.07898677825772979,75,0,0.6372549019607759,1,14,0.47845678262888736,-0.08027189715536513,1,-0.48121465648967354,0.0,1.0,0.6382978723404256,0.2743304731479641,1,delayed
1,0,0,0.8220042590637493,0,0.6114390112897743,1,9,0.2727272727272727,1.0699581693780722,0,0.3518494964021693,71,0,0.6350806451612904,1,10,0.6140413559616607,0.9994849626858135,1,0.4272248788584228,0.0,1.0,0.625996015936255,0.2805736851564783,0,delayed
1,0,0,0.5278835884701296,0,0.7502840694240903,0,3,0.4545454545454545,0.3872882604228345,0,0.0,9,0,0.6900858386431742,1,9,-0.06144977363565844,1.3461024458120057,1,0.8631808683654175,0.3333333333333333,1.0,0.6692913385826772,0.26472696035801985,1,delayed
1,0,0,0.45757107937733177,0,0.5671944262708535,1,3,0.7272727272727273,0.3872882604228345,0,1.0592586919920768,9,0,0.600864553314121,1,3,0.47845678262888736,2.6886511861340376,1,0.8631808683654175,0.3333333333333333,0.8333333333333333,0.6431535269709544,0.12802967984822594,0,delayed
0,0,1,0.6196905792918661,0,0.4892654981393806,0,7,0.1818181818181818,1.0944475916832737,0,-0.8408196187811333,43,0,0.4765990943715767,0,8,-0.9446773148014583,-0.5046607208526517,1,0.48080333916294177,0.6666666666666666,0.8333333333333333,0.6382978723404256,0.30341502601481823,1,delayed
0,0,1,0.5841923756430089,0,0.636180720687763,0,4,0.09090909090909091,0.0,0,0.23067388864892072,17,1,0.6297473944532768,0,3,-0.8337870921119749,0.13611292416617296,0,-0.519323347021589,0.5,0.3333333333333333,0.6329966329966163,0.3357782497494355,0,delayed
0,0,0,0.6002610067637728,1,0.6111332266433617,1,7,0.9999999999999999,1.2541771414967011,1,-0.8300524950792072,45,0,0.5344882212099725,0,11,-0.4238173719368609,-0.4894747820234771,1,0.8632505691175217,1.0,0.6666666666666666,0.6431535269709544,0.28514645502628444,0,on time
1,0,0,0.49612622783165417,0,0.5977684795394006,0,7,0.4545454545454545,1.2541771414967011,1,0.21295957757466946,45,1,0.600864553314121,0,1,0.6140413559616607,1.4769718260588456,1,0.8632505691175217,1.0,0.6666666666666666,0.6289893617021277,0.0008883233760860199,0,delayed
1,0,0,0.6190982320910696,0,0.636180720687763,0,5,0.0,-0.14782577590201715,0,0.8799414983529085,24,0,0.6297473944532768,1,23,-0.23715176996505546,0.19229899671066458,0,-0.6840836978775586,0.8333333333333333,1.0,0.600001868460259,0.3357781398446958,0,early arrival
0,0,0,0.6106666666666667,1,0.6094253780113802,0,7,0.9999999999999999,1.2541771414967011,1,-0.7439398503231691,45,0,0.6372549019607759,1,13,-0.9446773148014583,-0.3678967529803738,1,0.8632505691175217,0.8333333333333333,0.6666666666666666,0.620253164556962,0.13206699382621112,0,delayed
1,0,0,0.6583038884606516,0,0.636180720687763,0,5,0.6363636363636364,-0.14782577590201715,0,-0.6481505035978307,24,0,0.6297473944532768,0,10,-0.3290591744156115,-0.33817854288261456,0,-0.3030779161196868,0.5,0.3333333333333333,0.569672131147541,0.33577828638434876,0,on time
1,0,0,0.5725121296076747,0,0.636180720687763,0,4,0.6363636363636364,0.0,0,0.258305215190644,17,0,0.6297473944532768,1,3,0.6140413559616607,0.32801305055522184,0,-0.11429946434864682,1.0,0.5,0.5877437325905293,0.3357781032097826,0,on time
0,0,1,0.5118095855548515,0,0.636180720687763,0,7,0.09090909090909091,-0.14815622225094038,0,-0.5964190656691786,46,0,0.6297473944532768,1,16,-0.5215432173711128,-0.21460803581349505,0,0.0,0.6666666666666666,0.3333333333333333,0.5877437325905293,0.3357783230192619,0,delayed
0,0,1,0.5725912214299053,0,0.6000000000000104,0,4,0.6363636363636364,0.0,1,-0.07898677825772979,17,1,0.6297473944532768,0,15,-0.9446773148014583,-0.013262186432952934,0,-0.519323347021589,0.6666666666666666,0.3333333333333333,0.5913140311804009,0.3357781947970656,1,on time
1,0,0,0.6287878787875335,0,0.636180720687763,0,7,0.36363636363636365,0.8521742240979828,0,-0.6226133236904796,48,1,0.6297473944532768,0,10,-0.4238173719368609,-0.24815293593384705,0,0.0003873688866875939,0.3333333333333333,0.6666666666666666,0.6382978723404256,0.3357780299399561,1,early arrival
1,0,0,0.49650864812109025,0,0.636180720687763,0,7,0.6363636363636364,1.0944475916832737,0,-1.1382291341043442,43,0,0.6297473944532768,1,6,-0.06144977363565844,-0.8358401306458949,0,0.48080333916294177,0.16666666666666666,0.6666666666666666,0.5913140311804009,0.33577808489232597,1,delayed
1,0,0,0.5851247312141895,0,0.636180720687763,0,6,0.9090909090909091,-0.8802046184616197,0,0.9385940632130761,30,0,0.6297473944532768,0,10,-0.23715176996505546,-0.36293002961193166,0,-1.7208329903959478,0.3333333333333333,0.8333333333333333,0.6129032258064516,0.3357783230192619,0,early arrival
