sales,order_item_discount,order_item_product_price,order_item_total_amount,order_profit_per_order,order_item_discount_rate,order_item_profit_ratio,latitude,longitude,order_year,order_month,order_day_of_week,real_shipping_days,payment_type_CASH,payment_type_DEBIT,payment_type_PAYMENT,payment_type_TRANSFER,customer_country_EE. UU.,customer_country_Puerto Rico,customer_country_Unknown,customer_segment_Consumer,customer_segment_Corporate,customer_segment_Home Office,market_Africa,market_Europe,market_LATAM,market_Pacific Asia,market_USCA,shipping_mode_First Class,shipping_mode_Same Day,shipping_mode_Second Class,shipping_mode_Standard Class,category_id,customer_city,customer_state,department_id,order_country,order_region,order_state,product_card_id,order_item_quantity,order_hour,delivery_outcome
0.8632505691175217,-0.6185285354780431,1.2541771414967011,1.1919024218888357,1.3676452304468698,-0.8337870921119749,-0.07898677825772979,0.9069947349108741,0.30000125291403257,0.6666666666666288,0.0,0.6666666666666666,0.3333333333333333,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,45,0.649570204908446,0.7360406066515865,7,0.5420682478430663,0.5140845070425997,0.528196868268104,1004,1.0,7,early arrival
0.0003873688866875939,-0.08868768954616724,0.8521742240979828,0.16304213100501294,0.7336174007636103,-0.3290591744156115,0.44928171841815107,0.839706205399275,0.29518193007816496,0.6666666666666288,0.2727272727272727,0.8333333333333333,0.3333333333333333,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,48,0.6912732403675547,0.6135492117596932,7,0.6432225063938619,0.6382978723404256,0.7042272108790286,1073,1.0,1,on time
-0.4435837515389202,-1.30688294019377,0.5711450722716778,-0.2612126287431554,0.2417792195999204,-0.9446773148014583,0.30459767605895055,0.8790695368780799,0.2964792822605031,0.0,0.1818181818181818,0.5,0.5,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,18,0.6018179941939878,0.6727272436843698,4,0.5737122557726465,0.569672131147541,0.6633459628933807,403,1.0,17,delayed
0.0003873688866875939,-2.9338954789171035e-05,0.8521742240979828,0.15001056815068553,0.39820278824083644,-0.23715176996505546,0.040797049060286694,0.9505163808034599,0.1296061167995769,0.6666666666666288,0.1818181818181818,0.16666666666666666,0.3333333333333333,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,48,0.5656328326971016,0.6923076851979687,7,0.6286137879911046,0.6382978723404256,0.6578947368421053,1073,1.0,18,delayed
0.20826938462934477,0.016491315008659062,0.0,0.39216562032637975,-0.6318509533548466,-0.3290591744156115,-0.9829214771135774,0.5338595367222627,0.3357781398446958,0.33333333333337123,0.0,0.5,0.5,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,17,0.636180720687763,0.6297473944532768,4,0.6319327731092437,0.6289893617021277,0.7263157848711653,365,4.0,8,on time
-0.6844345599276241,-0.08888496955919013,-0.14815622225094038,-0.6577981223613135,0.1822108721217925,0.18333622839707134,0.9983619750367242,0.774669385216138,0.27088929713207976,0.6666666666666288,0.2727272727272727,0.8333333333333333,0.8333333333333333,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,46,0.522776974107818,0.600864553314121,7,0.6025437201907791,0.5978391356542617,0.4673577523455926,1014,2.0,21,delayed
-0.6844345599276241,-0.7281597656726887,-0.14815622225094038,-0.5636249918603832,-0.0826484233624525,-0.6223595435131712,0.0,0.5331055196208818,0.33577828638434876,0.6666666666666288,0.9090909090909091,0.8333333333333333,0.3333333333333333,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,46,0.636180720687763,0.6297473944532768,7,0.6513157225308438,0.6382978723404256,0.7043960961284274,1014,2.0,11,on time
0.8632505691175217,0.9054818567505105,1.2541771414967011,0.9951615819010156,1.2542327625221157,0.2602985955710691,0.0,0.8547662912086484,0.2573928925190994,0.33333333333337123,0.9090909090909091,1.0,0.5,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,45,0.6152226088292005,0.5224719228499551,7,0.6177829099307159,0.625996015936255,0.5958003929878892,1004,1.0,7,delayed
-0.4435837515389202,0.24421796215145583,0.5711450722716778,-0.44457339375833144,-0.519090230010646,0.47845678262888736,-0.8887252476967682,0.9122248415783474,0.27415418594548446,0.0,0.6363636363636364,1.0,0.6666666666666666,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,18,0.6363752400061922,0.5224719228499551,4,0.6743380764168219,0.6692913385826772,0.5201240621385667,403,1.0,11,delayed
0.8631808683654175,0.33847413563531303,0.3872882604228345,1.1119249747176283,2.3758421355257147,-0.3290591744156115,0.5507036013777128,0.5341892425732546,0.3357781032097826,0.33333333333337123,0.9999999999999999,0.5,0.5,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,9,0.636180720687763,0.6297473944532768,3,0.68253968253402,0.6431535269709544,0.5278835884701296,191,4.0,0,delayed
0.48067665297841106,0.6233439141227034,0.0,0.6010379949480474,1.7533848315103968,0.18333622839707134,0.8799414983529085,0.5342199782528263,0.3369754420789932,0.0,0.7272727272727273,0.5,0.3333333333333333,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,17,0.636180720687763,0.6297473944532768,4,0.5559566787007691,0.5877437325905293,0.5746853550948149,365,5.0,10,on time
0.00044269992684108496,-0.1889261669218974,-0.14782577590201715,0.17604181111141898,-1.092120611957238,-0.4238173719368609,-1.4364142926079406,0.901347389865597,0.3357779713240949,0.0,0.09090909090909091,0.6666666666666666,0.3333333333333333,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,24,0.6123798425122852,0.5531914893617021,5,0.666666619316648,0.6382978723404256,0.7107398745412474,502,4.0,13,delayed
-0.3034800021161141,-0.9430386055974036,-0.14815622225094038,-0.11443733226446245,-0.700601258486871,-0.8337870921119749,-1.1475448908821448,0.8077562984465038,0.13266249434082178,0.6666666666666288,0.09090909090909091,0.5,0.3333333333333333,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,46,0.6738308732989324,0.600864553314121,7,0.6318187382516488,0.6431535269709544,0.7171481489357465,1014,3.0,22,on time
-0.5194010714597074,-0.44374508345962616,-0.33630699595808716,-0.4004827915752846,0.3486758606197822,-0.4238173719368609,0.8223908925208344,0.8757152843401712,0.3079699693358449,0.33333333333337123,0.36363636363636365,0.6666666666666666,0.8333333333333333,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,29,0.5510948905115453,0.5967213114754099,5,0.6432225063938619,0.6382978723404256,0.5602244361800833,627,3.0,8,delayed
0.25244068855620977,0.038658721509974174,-0.15084941100707278,0.44080736909299245,-0.14539942055934618,-0.3290591744156115,-0.5964190656691786,0.7926711444213366,0.14605676814268975,0.0,0.5454545454545454,0.3333333333333333,0.3333333333333333,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,13,0.5650406504065041,0.5967213114754099,3,0.6432225063938619,0.6382978723404256,0.6287878787875335,278,5.0,3,delayed
1.037319540352358,1.0045312020117474,1.3192020232289483,1.181255664485716,-4.8413155731006885,0.2602985955710691,-1.8602231766878734,0.7906678258234091,0.2623378144914968,0.6666666666666288,0.6363636363636364,0.5,0.5,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,62,0.5029245282284713,0.5224719228499551,10,0.6286137879911046,0.6382978723404256,0.6108108111064514,1349,1.0,12,delayed
-0.4435837515389202,0.06433762269218082,0.5711450722716778,-0.3966711684943626,-0.2653085301598136,0.18333622839707134,-0.4848560814614424,0.7536899924810629,0.2645603447726338,0.0,0.09090909090909091,1.0,0.6666666666666666,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,18,0.5650406504065041,0.5449438298735336,4,0.5620689655173411,0.625996015936255,0.5456869402166149,403,1.0,14,early arrival
0.00033203600378195345,0.8742509617663274,0.3872882604228345,-0.10272141407121435,-0.5633412351305749,1.0347300809589053,-0.9428501141012303,0.9505009365827607,0.1458836315427482,0.0,0.7272727272727273,0.0,1.0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,9,0.6833574318211056,0.600864553314121,3,0.6053853296193129,0.6219839142091153,0.6662706438802519,191,2.0,7,on time
-0.4435837515389202,-1.30688294019377,0.5711450722716778,-0.2612126287431554,-1.0929277248352012,-0.9446773148014583,-1.5622640990619445,0.9219731847999538,0.2780472316351561,0.33333333333337123,0.7272727272727273,0.16666666666666666,0.3333333333333333,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,18,0.4812249145029125,0.6135492117596932,4,0.6194444444444445,0.6431535269709544,0.6018179941939878,403,1.0,7,delayed
-0.4435837515389202,-0.4062950556616594,0.5711450722716778,-0.316248267496276,0.15565328713965926,-0.4238173719368609,0.21295957757466946,0.8000187897047082,0.14289275722636485,0.0,0.09090909090909091,0.5,0.8333333333333333,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,18,0.5633090734072645,0.543108327036269,4,0.6053719008264463,0.6208718626155878,0.7472651204560613,403,1.0,16,delayed
0.20826938462934477,0.5197353901354841,0.0,0.2931887955556267,0.5689057541346787,0.2602985955710691,0.0886108505548939,0.7650752550587843,0.3083723305878885,0.6666666666666288,0.2727272727272727,0.8333333333333333,0.5,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,17,0.5263168885020255,0.6135492117596932,4,0.5737122557726465,0.569672131147541,0.6583038884606516,365,4.0,22,early arrival
0.8632505691175217,-0.08868768954616724,1.2541771414967011,1.1602769061580798,3.083724152466168,-0.6223595435131712,0.9385940632130761,0.7531978397033487,0.22419870835553712,0.6666666666666288,0.1818181818181818,0.0,0.3333333333333333,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,45,0.6833574318211056,0.600864553314121,7,0.6025437201907791,0.5978391356542617,0.6157894736842106,1004,1.0,8,on time
0.0,-1.30688294019377,-0.14815622225094038,0.23889545455671746,-1.4205506444100633,-0.9446773148014583,-1.5862818217336228,0.8899659616097307,0.27054172705626817,0.33333333333337123,0.1818181818181818,0.5,0.6666666666666666,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,46,0.6176266123984858,0.6589139207327455,7,0.6318187382516488,0.6431535269709544,0.7171481489357465,1014,4.0,16,delayed
0.8632505691175217,0.2189579376906201,1.2541771414967011,1.1282074846297654,2.0813097087636954,-0.4238173719368609,0.3518494964021693,0.536277145394735,0.3357782131145223,0.0,0.4545454545454545,0.16666666666666666,0.6666666666666666,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,45,0.636180720687763,0.6297473944532768,7,0.6432225063938619,0.6382978723404256,0.6287878787875335,1004,1.0,23,delayed
-0.710895040146475,-1.0442880133971022,-0.787620178278703,-0.5733577513636352,0.07937394748262286,-0.8337870921119749,0.44928171841815107,0.5328428303833497,0.28149610098281946,0.6666666666666288,0.6363636363636364,0.3333333333333333,0.3333333333333333,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,40,0.6662706438802519,0.7360406066515865,6,0.666666619316648,0.6382978723404256,0.7107398745412474,886,4.0,6,early arrival
-0.3030779161196868,0.12066606271055634,-0.14782577590201715,-0.2372299053693832,-0.6787375610185699,0.13646275864684318,-1.1439076515611444,0.8756144615344192,0.307975794287049,0.0,0.6363636363636364,0.6666666666666666,0.6666666666666666,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,24,0.5510948905115453,0.5967213114754099,5,0.6286137879911046,0.6382978723404256,0.6578947368421053,502,3.0,8,delayed
0.00016602629702756004,-0.08880041477423994,-0.33630699595808716,0.1627979895014616,-0.6357098749205354,-0.3290591744156115,-1.014543583059398,0.8757275969434191,0.30769740558138764,0.33333333333337123,0.36363636363636365,0.16666666666666666,0.8333333333333333,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,29,0.6114390112897743,0.6350806451612904,5,0.6053853296193129,0.6219839142091153,0.5600184919301326,627,4.999999999999999,0,early arrival
0.48080333916294177,-0.7280398430855594,1.0944475916832737,0.764834514561221,-0.03909423300895448,-0.8337870921119749,-0.5964190656691786,0.5336063798227291,0.3357783230192619,0.33333333333337123,0.8181818181818182,0.5,0.3333333333333333,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,43,0.636180720687763,0.6297473944532768,7,0.5737122557726465,0.569672131147541,0.5357452087209376,957,1.0,20,delayed
-0.6844345599276241,0.2187333937434853,-0.14815622225094038,-0.7470912539711109,-0.5184496008244882,0.7423848518891407,-0.9072478199491932,0.5334758601178282,0.33696442962407525,0.6666666666666288,0.4545454545454545,0.8333333333333333,0.6666666666666666,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,46,0.636180720687763,0.6297473944532768,7,0.4020932522535696,0.6431535269709544,0.4020932522535696,1014,2.0,4,delayed
0.8631808683654175,-0.61854861821771,0.3872882604228345,1.1918246804049084,1.205118341303231,-0.8337870921119749,-0.1545769754836218,0.5335517980219787,0.30785114399477204,0.0,0.7272727272727273,0.6666666666666666,0.3333333333333333,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,9,0.636180720687763,0.6297473944532768,3,0.6194444444444445,0.6431535269709544,0.6486486485921055,191,4.0,15,delayed
-0.4435837515389202,0.11121507858698636,0.5711450722716778,-0.40803300242380797,-0.20693010798638212,0.2572680809548712,-0.3816711878310419,0.773800567601844,0.14597450810851526,0.0,0.7272727272727273,0.3333333333333333,0.8333333333333333,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,18,0.5943775100425156,0.6135492117596932,4,0.6319327731092437,0.6289893617021277,0.6930150844846306,403,1.0,8,on time
0.0003873688866875939,0.3385076412839049,0.8521742240979828,0.08339545129215048,0.7477010273540945,0.18333622839707134,0.602942765144291,0.4321161729251659,0.28492199291290277,0.6666666666666288,0.4545454545454545,0.5,0.6666666666666666,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,48,0.5339172442517511,0.6014234875445474,7,0.6479510708330528,0.5877437325905293,0.6479510708330528,1073,1.0,0,delayed
-0.519323347021589,-0.660078813301282,0.0,-0.37873057464805804,-0.6452109464688559,-0.6223595435131712,-1.1223716620457753,0.5333168197798457,0.33577828638434876,0.33333333333337123,0.9999999999999999,1.0,0.5,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,17,0.636180720687763,0.6297473944532768,4,0.6822318144694994,0.6692913385826772,0.6555135272394318,365,2.0,0,delayed
-0.6841714046689301,0.11672656352146607,0.3872882604228345,-0.7126540613711498,-0.3753164187923748,0.5471870733458093,-0.5814881085188699,0.5334657167325223,0.3357781398446958,0.0,0.9999999999999999,0.16666666666666666,1.0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,9,0.636180720687763,0.6297473944532768,3,0.6731517509727627,0.6325785244704164,0.6669702424286837,191,1.0,15,on time
0.48080333916294177,0.2504284508840047,1.0944475916832737,0.6771830227891553,0.07558464983887218,-0.23715176996505546,-0.5137864248554368,0.768232826744563,0.16801045970734713,0.0,0.9090909090909091,0.6666666666666666,0.3333333333333333,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,43,0.5590866221716275,0.6135492117596932,7,0.6177829099307159,0.625996015936255,0.656861752729829,957,1.0,12,delayed
0.00044269992684108496,-0.1889261669218974,-0.14782577590201715,0.17604181111141898,1.0504985124024646,-0.4238173719368609,0.8799414983529085,0.8792066558939026,0.3357779713240949,0.6666666666666288,0.4545454545454545,0.0,1.0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,24,0.5650406504065041,0.6135492117596932,5,0.5620689655173411,0.625996015936255,0.5238098024760103,502,4.0,0,early arrival
0.48080333916294177,-1.30688294019377,1.0944475916832737,0.7790914611379262,1.9588800045823827,-0.9446773148014583,0.6562180056645199,0.5342811440883158,0.33577817647960906,0.0,0.7272727272727273,0.3333333333333333,0.3333333333333333,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,43,0.636180720687763,0.6297473944532768,7,0.6432225063938619,0.6382978723404256,0.7238283404785517,957,1.0,11,on time
0.24442546613085595,0.783827588931307,-0.15642298749364153,0.2572371388359486,1.1538644368919535,0.6140413559616607,0.8567483689555159,0.7559691989383664,0.3357782497494355,0.33333333333337123,0.4545454545454545,0.8333333333333333,0.3333333333333333,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,6,0.7447181951728151,0.6135492117596932,2,0.6025437201907791,0.5978391356542617,0.6157894736842106,116,5.0,12,delayed
-1.095624643260762,-0.7280758173578936,0.0,-1.042568099379578,-0.08881483133371033,-0.4238173719368609,0.9385940632130761,0.5329198681726539,0.3083723305878885,0.33333333333337123,0.9090909090909091,0.8333333333333333,1.0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,17,0.636180720687763,0.6297473944532768,4,0.6943231440384495,0.625996015936255,0.6861702091744019,365,1.0,22,on time
0.20826938462934477,0.3384294594474055,0.0,0.33624195040342214,-0.3771188849537442,0.022551616078169953,-0.7439398503231691,0.5329228317520955,0.33577830836529665,0.33333333333337123,0.6363636363636364,0.5,0.6666666666666666,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,17,0.636180720687763,0.6297473944532768,4,0.6880676820298416,0.6382978723404256,0.7394633766809696,365,4.0,9,early arrival
0.48080333916294177,0.2504284508840047,1.0944475916832737,0.6771830227891553,2.019396772312668,-0.23715176996505546,0.9983619750367242,0.8758528616414747,0.3080325051327345,0.33333333333337123,0.2727272727272727,0.16666666666666666,1.0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,43,0.5510948905115453,0.5967213114754099,7,0.6053853296193129,0.620253164556962,0.6106666666666667,957,1.0,16,delayed
-1.2258523705051698,-0.8620100311862774,-0.14782577590201715,-1.1800542400816587,-0.33457352267760293,-0.5215432173711128,-0.1545769754836218,0.7550901157293047,0.27918562492897403,0.0,0.5454545454545454,0.6666666666666666,0.6666666666666666,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,24,0.5996525247534148,0.6923076851979687,5,0.6286137879911046,0.6382978723404256,0.46065473874213597,502,1.0,3,delayed
-0.4435837515389202,-0.04311381771630764,0.5711450722716778,-0.3732672788028376,0.41789669410946134,0.022551616078169953,0.9385940632130761,0.8779977599005704,0.28512711179209715,0.6666666666666288,0.9999999999999999,0.8333333333333333,0.3333333333333333,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,18,0.526133426067316,0.6666659621200774,4,0.6731517509727627,0.6325785244704164,0.6105769231081644,403,1.0,14,early arrival
0.25632388007747475,-0.3372972199416389,-0.14815622225094038,0.48652382626452156,1.1770928350957535,-0.6223595435131712,0.3518494964021693,0.8798203307049133,0.3083260606924746,0.33333333333337123,0.7272727272727273,0.3333333333333333,0.0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,46,0.5650406504065041,0.5967213114754099,7,0.6432225063938619,0.6382978723404256,0.6210439266635941,1014,5.0,17,early arrival
0.00044269992684108496,0.5379400998095414,-0.14782577590201715,0.028301005888497936,-0.22608472241929667,0.47845678262888736,-0.5695570272592365,0.8758788311520471,0.2998344358366238,0.0,0.9090909090909091,1.0,0.3333333333333333,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,24,0.5958003929878892,0.6014234875445474,5,0.5889128069617571,0.5577689243027888,0.4898896476966622,502,4.0,7,delayed
-1.374815418655972,-0.8620854010362721,-0.33630699595808716,-1.3550062248573547,-0.3075755245395987,-0.4238173719368609,0.30459767605895055,0.8612140776745005,0.3011199732594441,0.6666666666666288,0.0,1.0,0.6666666666666666,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,29,0.5303873786455757,0.6727272436843698,5,0.64971750887207,0.6325785244704164,0.6703930084312784,627,1.0,19,delayed
0.48076111137395433,1.0215473097820356,0.3872882604228345,0.4732040444327726,0.6046803394248675,0.7423848518891407,-0.03992393199895372,0.8193201395998678,0.29809491856901393,0.33333333333337123,0.36363636363636365,1.0,0.3333333333333333,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,9,0.5811548210241836,0.5449438298735336,3,0.5829596413047461,0.625996015936255,0.6346558620854446,191,3.0,6,delayed
0.8632505691175217,-0.08868768954616724,1.2541771414967011,1.1602769061580798,3.083724152466168,-0.6223595435131712,0.9385940632130761,0.5332460757778097,0.3357782497494355,0.0,0.9090909090909091,1.0,0.6666666666666666,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,45,0.636180720687763,0.6297473944532768,7,0.6286137879911046,0.6382978723404256,0.6578947368421053,1004,1.0,10,delayed
0.0003873688866875939,-1.30688294019377,0.8521742240979828,0.23933142376691408,-0.10211761505097439,-0.9446773148014583,-0.5137864248554368,0.8763481154842748,0.1691283594307022,0.33333333333337123,0.7272727272727273,0.3333333333333333,1.0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,48,0.6853500520348277,0.7596204938708687,7,0.5420682478430663,0.5140845070425997,0.5758947377510139,1073,1.0,8,delayed
0.0003873688866875939,-1.30688294019377,0.8521742240979828,0.23933142376691408,1.2656960338536842,-0.9446773148014583,1.0592586919920768,0.5337765412217096,0.3357781032097826,0.33333333333337123,0.9999999999999999,0.5,1.0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,48,0.636180720687763,0.6297473944532768,7,0.6053853296193129,0.5773353751914242,0.7475399124643125,1073,1.0,4,early arrival
-0.519323347021589,0.2687093597036357,0.0,-0.5492790380053875,0.06057311941611395,0.6140413559616607,0.3518494964021693,0.6825179518060878,0.23740758751549562,0.6666666666666288,0.7272727272727273,0.8333333333333333,0.6666666666666666,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,17,0.522776974107818,0.600864553314121,4,0.5559566787007691,0.5877437325905293,0.6210439266635941,365,2.0,2,early arrival
